奢望无期限 命运在倒数几秒被逼到边缘,,,,,,,,,0,,
像断了线的风筝 背靠冷眼和偏见 的世界,,,,,,,,,0,,
活着 是为了 或者 被迫笑着,,,,,,,,,0,,
各种场合披上这fake 当保护色,,,,,,,,,0,,
背着无法预知的盼望我开始困惑,,,,,,,,,0,,
这是场战争战事目前 没成果,,,,,,,,,0,,
live life不得不选择和他妥协不单单是妥协,,,,,,,,,0,,
你的灵魂会被冻结 和你的梦想逐渐脱节like that,,,,,,,,,0,,
敷衍 这不是我想要的人生,,,,,,,,,0,,
你说这世界就像只灰色的刺猬,,,,,,,,,0,,
想要保护自己必须多一点智慧,,,,,,,,,0,,
思维和身体被现实撕碎的滋味,,,,,,,,,0,,
让你想要逃离可你只有二十四岁,,,,,,,,,0,,
they used 2 dream最后换成了奖金,,,,,,,,,0,,
你有很多想法但永远没有人想听,,,,,,,,,0,,
没有人相信你背着无形的压力,,,,,,,,,0,,
眼看着另一个自己被无情的压抑,,,,,,,,,0,,
你翻出衣柜里那件黑色的hoody,,,,,,,,,0,,
曾陪你欢笑哭泣如今换成了孤寂,,,,,,,,,0,,
你的朋友路易说他穷得只剩gucci,,,,,,,,,0,,
你怀疑 但女孩们说那才叫有出息,,,,,,,,,0,,
也许他是对的可你还得往前走,,,,,,,,,0,,
别让生活睡了也千万别去找写手,,,,,,,,,0,,
有时梦想就像可乐瓶里的气泡,,,,,,,,,0,,
在他们破灭之前先做好回去的记号,,,,,,,,,0,,
怎么你的梦想都变了味,,,,,,,,,0,,
面对被扭曲的真相你装哑巴或者喷,,,,,,,,,0,,
向世俗认错,,,,,,,,,0,,
想要成魔成佛你为何在原地沉默,,,,,,,,,0,,
所有人沉默终于导致这个社会爆炸,,,,,,,,,0,,
所有人刚刚萌芽 的想法 被谋杀,,,,,,,,,0,,
所有人想要一起铲除虚假 的嘈杂,,,,,,,,,0,,
这世界就是一场盛大的假面舞会,,,,,,,,,0,,
我的小小理想听来像是一场误会,,,,,,,,,0,,
现实太尖锐 理想无罪 打破了熟睡 像是宿醉,,,,,,,,,0,,
有去无回地在现实里面为了梦想赎罪,,,,,,,,,0,,
我们是如何走到这样一步田地,,,,,,,,,0,,
所有的忧伤最终变成脸上堆满了的笑,,,,,,,,,0,,
这世界如此嘈杂我听不到,,,,,,,,,0,,
在夜深人静心底无声的呼嚎,,,,,,,,,0,,
在月圆之夜我长不出獠牙,,,,,,,,,0,,
不得不心甘情愿接受所有嘲笑,,,,,,,,,0,,
我的世界观要回炉回到高校,,,,,,,,,0,,
一切悲剧看起来都是那么搞笑,,,,,,,,,0,,
这就像小时候的追跑打闹,,,,,,,,,0,,
我们想要的目标从来没法达到,,,,,,,,,0,,
对自己言不由衷地发号施令,,,,,,,,,0,,
只为了满足每个人对我由衷的期待,,,,,,,,,0,,
我相信这世间还有最后一些美妙,,,,,,,,,0,,
但这话听起来有自欺欺人的味道,,,,,,,,,0,,
那么惟妙惟肖 现实和虚幻微妙,,,,,,,,,0,,
生活的列车滚滚向前我望着回不去的轨道,,,,,,,,,0,,
女朋友说我的音乐绝对不一般,,,,,,,,,0,,
然后又说我的银行存款不过关,,,,,,,,,0,,
也许是我太过散漫,,,,,,,,,0,,
但是几次三番 谁在毁坏我三观,,,,,,,,,0,,
想象你的父母回家对你皮笑肉不笑,,,,,,,,,0,,
虽然不说话但表情在指责你的不肖,,,,,,,,,0,,
孩子啊什么时候才能把HipHop忘掉,,,,,,,,,0,,
然后我们才能谈一谈你的正事儿,,,,,,,,,0,,
买个房子生个孩子我们想要抱个孙子啊,,,,,,,,,0,,
别对我们翻白眼吶咱俩可是认真哒,,,,,,,,,0,,
这一切太过繁杂,,,,,,,,,0,,
我真的并不关心man i don’t give a fuck,,,,,,,,,1,,
但夜深人静躺在床上翻来覆去,,,,,,,,,0,,
我感觉头好大 oh what the fuck,,,,,,,,,1,,
一门心思想要大展宏图你是鸿鹄,,,,,,,,,0,,
现在被燕雀逼到没有退路,,,,,,,,,0,,
一千万个声音在我耳边窃窃私语,,,,,,,,,0,,
说我所有痛苦全部都是咎由自取,,,,,,,,,0,,
教训从不吸取到底什么才是急需,,,,,,,,,0,,
回头是岸 这条路劝你不要继续,,,,,,,,,0,,
我在为了谁活 这是谁的生活,,,,,,,,,0,,
我在亿万只手指和眼皮底下存活,,,,,,,,,0,,
那么勉强 牵强 骑墙地生活,,,,,,,,,0,,
在镜子里的自己 一头十足的蠢货,,,,,,,,,0,,
我找不到唯一的出路 远或者近,,,,,,,,,0,,
我看不到最后的起点 白或者黑,,,,,,,,,0,,
我不明白一切的关系 假或者真,,,,,,,,,0,,
我搞不懂所有的区别 死或者生,,,,,,,,,0,,
我在为了谁活 这是谁的生活,,,,,,,,,0,,
我在亿万只手指和眼皮底下存活,,,,,,,,,0,,
那么勉强 牵强 骑墙地生活,,,,,,,,,0,,
在镜子里的自己 一头十足的蠢货,,,,,,,,,0,,
我找不到唯一的出路 远或者近,,,,,,,,,0,,
我看不到最后的起点 白或者黑,,,,,,,,,0,,
我不明白一切的关系 假或者真,,,,,,,,,0,,
我搞不懂所有的区别 死或者生,,,,,,,,,0,,
我找不到唯一的出路 远或者近,,,,,,,,,0,,
我看不到最后的起点 白或者黑,,,,,,,,,0,,
我不明白一切的关系 假或者真,,,,,,,,,0,,
我搞不懂所有的区别 死或者生,,,,,,,,,0,,
太多的废话不想回答,,,,,,,,,0,,
每天保持状态,,,,,,,,,0,,
桌球棋牌 Every day,,,,,,,,,0,,
桌球棋牌 Every day,,,,,,,,,0,,
桌球棋牌 Every day,,,,,,,,,0,,
桌球棋牌 Every day,,,,,,,,,0,,
为什么妹子全都围着我,,,,,,,,,0,,
这是一个难题你自己看着办,,,,,,,,,0,,
想要变得顽皮你必须玩的转,,,,,,,,,0,,
吞云吐雾在房间里充斥,,,,,,,,,0,,
我的生活习惯从春分到冬至,,,,,,,,,0,,
如果我们的Feeling被推向了Clearmax的层次,,,,,,,,,0,,
那么今晚我是Gangster,,,,,,,,,0,,
也是你的人质,,,,,,,,,0,,
Lie down 兔女郎躺在桌球台,,,,,,,,,0,,
跟我讲故事但她从不说由来,,,,,,,,,0,,
手里攥着钞票她看我眼神很有爱,,,,,,,,,0,,
我一向特别高调就算没有朋友在,,,,,,,,,0,,
我和我兄弟make it rain,,,,,,,,,0,,
灭掉House fire,,,,,,,,,0,,
兄弟们长的特别的帅,,,,,,,,,0,,
兄弟们Hustle特别的坏,,,,,,,,,0,,
兄弟们从都来不怕警察,,,,,,,,,1,,
因为他跑的特别的快,,,,,,,,,0,,
太多的废话不想回答,,,,,,,,,0,,
每天保持状态,,,,,,,,,0,,
桌球棋牌 Every day,,,,,,,,,0,,
桌球棋牌 Every day,,,,,,,,,0,,
桌球棋牌 Every day,,,,,,,,,0,,
桌球棋牌 Every day,,,,,,,,,0,,
青岛这么冷 我又怎么会傻到出去打桌球,,,,,,,,,0,,
但他们还在等  于是我打车由市北开到崂山,,,,,,,,,0,,
我的兄弟逃班  来棋牌室 穿的潮翻,,,,,,,,,1,,
想打电话给LJ 他现在人在深圳,,,,,,,,,0,,
此时此刻他在干嘛  想必也不本分,,,,,,,,,0,,
桌球棋牌玩的这么厉害就像奇才,,,,,,,,,0,,
LJ BZ Kiil that Shit 又是New Shit袭来,,,,,,,,,1,,
Verse1 说的兄弟长得帅是在夸我,,,,,,,,,0,,
图的就是开心 打牌输了也不会发火,,,,,,,,,0,,
废话不想回答 全神贯注的玩乐在今晚,,,,,,,,,0,,
他玩到凌晨三点 出门就是蓝天宾馆,,,,,,,,,0,,
Uh We work hard play hard 一直在Hustle,,,,,,,,,0,,
身边的Bunny Girl数量也绝对不止Double,,,,,,,,,0,,
兔女郎吃比巴卜 在我的耳边吹泡泡,,,,,,,,,1,,
桌球棋牌Everyday 明天准时在这报道,,,,,,,,,0,,
太多的废话不想回答,,,,,,,,,0,,
每天保持状态,,,,,,,,,0,,
桌球棋牌 Every day,,,,,,,,,0,,
桌球棋牌 Every day,,,,,,,,,0,,
桌球棋牌 Every day,,,,,,,,,0,,
桌球棋牌 Every day,,,,,,,,,0,,
太多的废话不想回答,,,,,,,,,0,,
每天保持状态,,,,,,,,,0,,
桌球棋牌 Every day,,,,,,,,,0,,
桌球棋牌 Every day,,,,,,,,,0,,
桌球棋牌 Every day,,,,,,,,,0,,
桌球棋牌 Every day,,,,,,,,,0,,
斑马斑马 你不要睡着啦,,,,,,,,,0,,
再让我看看你受伤的尾巴,,,,,,,,,0,,
我不想去触碰你伤口的疤,,,,,,,,,0,,
我只想掀起你的头发,,,,,,,,,0,,
我说 斑马你 会不会 喜欢我手里握住的花,,,,,,,,,0,,
会不会违背你说的话,,,,,,,,,0,,
会不会在半路变了卦,,,,,,,,,0,,
会不会悄悄的回家,,,,,,,,,0,,
如果不和会不会吵架,,,,,,,,,0,,
时间会不会让你变化,,,,,,,,,0,,
会不会羞会不会像她 oh,,,,,,,,,0,,
我该如何让你快乐,,,,,,,,,0,,
自由或者为你写歌,,,,,,,,,0,,
我知道你不像蛇,,,,,,,,,0,,
不会让我重蹈覆辙,,,,,,,,,0,,
会不会介意摩羯座,,,,,,,,,0,,
会不会嫌我话太多,,,,,,,,,0,,
你的同类们会不会接受我,,,,,,,,,0,,
会不会你爱的事情都让我做,,,,,,,,,0,,
斑马斑马 你来自南方的红色啊,,,,,,,,,0,,
是否也是个动人的故事啊,,,,,,,,,0,,
你隔壁的戏子如果不能留下,,,,,,,,,0,,
谁会和你睡到天亮,,,,,,,,,0,,
虽然我知道这世界没有太多绝对,,,,,,,,,0,,
就像填满天空的大雁总有一天会沉睡,,,,,,,,,0,,
就像感情想要天长地久 no way,,,,,,,,,0,,
为了她我明知故犯 也不觉得浪费,,,,,,,,,0,,
睁眼是你的黑白外套,,,,,,,,,0,,
闭上眼全都是马蹄,,,,,,,,,0,,
如果你觉得我太闹,,,,,,,,,0,,
那我就把电话关机,,,,,,,,,0,,
白天为你生活祷告,,,,,,,,,0,,
意念和你心灵感应,,,,,,,,,0,,
黑夜你问我为什么这么好,,,,,,,,,0,,
我会送你一张过去的CD,,,,,,,,,0,,
斑马斑马 你会记得我吗,,,,,,,,,0,,
我是强说着忧愁的孩子啊,,,,,,,,,0,,
斑马斑马 你睡吧睡吧,,,,,,,,,0,,
我把你的青草带回故乡,,,,,,,,,0,,
斑马斑马 你会记得我吗,,,,,,,,,0,,
我只是个匆忙的旅人啊,,,,,,,,,0,,
斑马斑马 你睡吧睡吧,,,,,,,,,0,,
我要卖掉我的房子,,,,,,,,,0,,
浪迹天涯,,,,,,,,,0,,
 Verse 1 Zinco泥鳅,,,,,,,,,0,,
 看你多固执 像在说故事,,,,,,,,,0,,
 我们用心录制都比不过别人粘贴复制,,,,,,,,,0,,
 为了捉路子 为了脱裤子,,,,,,,,,1,,
 难道你靠这个能够填饱你的肚子,,,,,,,,,0,,
 不为存款数字 也谈不上多物质,,,,,,,,,0,,
 全身心投入只为了我人生的布置,,,,,,,,,0,,
 我从不会为人气人际成绩成器犯愁,,,,,,,,,0,,
 值不值得已经不在我在意的范畴,,,,,,,,,0,,
 你看现在一张专辑不如一份歌单贵,,,,,,,,,0,,
 你看台上唱歌的人比听歌的多三倍,,,,,,,,,0,,
 你看那些偶像歌手们和舞台多般配,,,,,,,,,0,,
 你看我们还在闹市之中找不到摊位,,,,,,,,,0,,
 对 人声鼎沸 在高谈阔论品味,,,,,,,,,0,,
 自己给自己定位 是人就能当评委,,,,,,,,,0,,
 不堪一击是因为 没能力应对 不懂得进退,,,,,,,,,0,,
 做不到真实怎么能够让人敬佩,,,,,,,,,0,,
 Verse 2 Zinco泥鳅,,,,,,,,,0,,
 安全着陆 现在正式参与群雄逐鹿,,,,,,,,,0,,
 我们有数也数不清的正货为你服务,,,,,,,,,0,,
 经历了多少无助 投入了多少不顾,,,,,,,,,0,,
 唯一的目标就是把他做到最好逐步,,,,,,,,,0,,
 打开了备忘录 我在为押韵做备注,,,,,,,,,0,,
 我从前也用纸和笔 直到被烧掉韵脚簿,,,,,,,,,0,,
 既然走上了这条路 就不会轻易说认输,,,,,,,,,0,,
 多少次被别人激怒 也告诉自己要忍住,,,,,,,,,0,,
 我用我的风格做案 做案进度过半,,,,,,,,,0,,
 不会露出破绽 你水平在末班,,,,,,,,,0,,
 被压住了 压住了 无法喘息,,,,,,,,,0,,
 我又加注了 加注了 你该怎么反击,,,,,,,,,0,,
 距离第一首歌的时间已经过去一年,,,,,,,,,0,,
 迷失了方向又在重新振作起来的一年,,,,,,,,,0,,
 我保留住了每个细节 度过了四个季节,,,,,,,,,0,,
 现在我发出信号 来让我们兄弟集结,,,,,,,,,0,,
 verse1 Zinco泥鳅,,,,,,,,,0,,
 这个少年的思绪不停翻滚着,,,,,,,,,0,,
 发现生活总是不太安稳的,,,,,,,,,0,,
 太多的问题不停困扰他,,,,,,,,,0,,
 可是翻来覆去也得不到回答,,,,,,,,,0,,
 为什么他总是想要离开家?,,,,,,,,,0,,
 为什么该看清的时候眼里进了沙?,,,,,,,,,0,,
 为什么简单的事情要让他复杂?,,,,,,,,,0,,
 为什么他爱的人永远不爱他?,,,,,,,,,0,,
 第几次 他想开始新的生活,,,,,,,,,0,,
 看身旁的人背道而驰 都开始争夺,,,,,,,,,0,,
 他没有更好的地方让他为之出发,,,,,,,,,0,,
 只有一大堆不切实际的感想需要抒发,,,,,,,,,0,,
 最温暖的眼神都难辨真假,,,,,,,,,0,,
 还有什么真话假话能够让他惊讶,,,,,,,,,0,,
 他开始说不清话 听不清话,,,,,,,,,0,,
 自我抽离 反而惹来评价,,,,,,,,,0,,
 这是闷热潮湿的三伏天,,,,,,,,,0,,
 他的意识交融在三伏间,,,,,,,,,0,,
 时间又再重演杀人事件,,,,,,,,,0,,
 每个姓存者寡言又疯癫,,,,,,,,,0,,
 verse2 Zinco泥鳅,,,,,,,,,0,,
 少年茫然无措地站在西进口,,,,,,,,,0,,
 现在的他 不得不另辟蹊径走,,,,,,,,,0,,
 启程的票根 紧握在右手,,,,,,,,,0,,
 想抛下一切烦恼顾虑和忧愁,,,,,,,,,0,,
 他看遍潮汐 去还绿林的狂喜,,,,,,,,,0,,
 清晨散落 月光早已没气息,,,,,,,,,0,,
 泪痕将乌云分割成岛屿,,,,,,,,,0,,
 尘埃过荆棘 也未能相遇,,,,,,,,,0,,
 最后他降落 困在孤山岭,,,,,,,,,0,,
 他内心前所未有的安静,,,,,,,,,0,,
 他说那些孤独困惑不甘心,,,,,,,,,0,,
 不过是假象 不过是幻境,,,,,,,,,0,,
 不过一片匆忙的过眼云,,,,,,,,,0,,
 所有的事情 不一定有原因,,,,,,,,,0,,
 何必让凭空的痛苦烦扰你的心,,,,,,,,,0,,
 就让时间决定去把一切都洗净,,,,,,,,,0,,
 这是闷热潮湿的三伏天,,,,,,,,,0,,
 他的意识交融在三伏间,,,,,,,,,0,,
 时间又再重演杀人事件,,,,,,,,,0,,
 每个姓存者寡言又疯癫,,,,,,,,,0,,
 verse3 Zinco泥鳅,,,,,,,,,0,,
 当少年不再年少,,,,,,,,,0,,
 沧桑的面貌,,,,,,,,,0,,
 得到又失去,,,,,,,,,0,,
 失去又得到,,,,,,,,,0,,
 时间它像旋律,,,,,,,,,0,,
 不断地在延续,,,,,,,,,0,,
 往事他轻轻想,,,,,,,,,0,,
 坐在了钢琴旁,,,,,,,,,0,,
 恍惚的灯光 他半梦半醒,,,,,,,,,0,,
 仿佛看见了多年前的自己,,,,,,,,,0,,
 那个少年困惑的看着他,,,,,,,,,0,,
 他觉得自己该给他回答,,,,,,,,,0,,
 为什么他总想离开家?,,,,,,,,,0,,
 为什么该看清的时候眼里进了沙?,,,,,,,,,0,,
 为什么简单的事情要让他复杂?,,,,,,,,,0,,
 为什么他爱的人永远不爱他?,,,,,,,,,0,,
 这是闷热潮湿的三伏天,,,,,,,,,0,,
 他的意识交融在三伏间,,,,,,,,,0,,
 时间又再重演杀人事件,,,,,,,,,0,,
 每个姓存者寡言又疯癫,,,,,,,,,0,,
把台子给你拆了,,,,,,,,,0,,
麦克风给摘了,,,,,,,,,0,,
这地盘被我承包了,,,,,,,,,0,,
你乖乖台下呆着,,,,,,,,,0,,
看呆了气氛像年三十放的烟火,,,,,,,,,0,,
我眼神坚定歌词坚硬硬的就像坚果,,,,,,,,,0,,
hate me的变多了love me的更多,,,,,,,,,0,,
抄袭我又攻击我,,,,,,,,,0,,
我需要这种衬托,,,,,,,,,0,,
白天到晚上在节奏世界奔波,,,,,,,,,0,,
 黑暗中的手机肯定为我亮的更多,,,,,,,,,0,,
 看看谁的分多,,,,,,,,,0,,
我的flow的镶金  烂大街的韵脚你们玩得廉价乡音,,,,,,,,,0,,
一群残兵败将靠扮相想当将军,,,,,,,,,0,,
 成绩差的当兵当然素质烂的伤心,,,,,,,,,0,,
我一脚踹开了大门胆子小的逃跑,,,,,,,,,0,,
像填海的小鸟,,,,,,,,,0,,
我填出一个小岛,,,,,,,,,0,,
如果我住在金字塔里肯定杀了法老,,,,,,,,,1,,
看我打比赛你坐冷板凳,,,,,,,,,0,,
给我递毛巾和饮料,,,,,,,,,0,,
看我拿下高分,,,,,,,,,0,,
看我打比赛你张嘴巴叫,,,,,,,,,0,,
还给我加油又拍照 you check it out,,,,,,,,,0,,
Ay 让我痛 就让我痛,,,,,,,,,0,,
让我每天注意的颈椎,,,,,,,,,0,,
就在你每次生气,,,,,,,,,0,,
late night没有你我生活变好空洞,,,,,,,,,0,,
那,,,,,,,,,0,,
牙膏根本就不中用,,,,,,,,,0,,
没得到你的吻我门牙都变松动,,,,,,,,,0,,
全都水性杨花都爱叫我darling,,,,,,,,,1,,
我在乎的却只有我的money,,,,,,,,,0,,
其他的破事我都懒得搭理 钱就像我的molly,,,,,,,,,0,,
而我只会忠于我的honey把她藏在家里,,,,,,,,,0,,
凝固的空气 Ay,,,,,,,,,0,,
你盯着屋顶 Ay,,,,,,,,,0,,
翻遍了手机想要找个人来应,,,,,,,,,0,,
却发现自己现在只想calling me,,,,,,,,,0,,
对不起 没关系 坏脾气 孤单的你,,,,,,,,,0,,
是否明白我也会想你,,,,,,,,,0,,
别再用心去感受这寒冷的冬季,,,,,,,,,0,,
所以,,,,,,,,,0,,
诶 又是bad bitch,,,,,,,,,1,,
那种看见你就只会装的bad bitch,,,,,,,,,1,,
开始会让印象很完美的bad bitch,,,,,,,,,1,,
最后让你蒙在鼓里where ya at bitch,,,,,,,,,1,,
ha 但是你 你让我把答案填在试卷里,,,,,,,,,0,,
一道只有两个选项选择题难做,,,,,,,,,0,,
我选择你还是我选择骗自己,,,,,,,,,0,,
 从生命刚开始 就充满了惊喜,,,,,,,,,0,,
 从陌生到熟悉 又分开又别离,,,,,,,,,0,,
 这人生 它就象是一本日记,,,,,,,,,0,,
 记录我们太多酸甜苦辣和经历,,,,,,,,,0,,
 这路上太多人一起陪着走过,,,,,,,,,0,,
 我们一起闯祸一起面对失落,,,,,,,,,0,,
 象倾盘大雨后的一切清晰轮廓,,,,,,,,,0,,
 繁杂的日历上记忆在不停闪烁,,,,,,,,,0,,
 你说过落叶总要归根,,,,,,,,,0,,
 但稚嫩的小羊羔选择了飞奔,,,,,,,,,0,,
 回到原点我们再次变的陌生,,,,,,,,,0,,
 无法解释的老照片怎么会失真,,,,,,,,,0,,
 太多太多来自感情的本能,,,,,,,,,0,,
 太久太久只有失望的眼神,,,,,,,,,0,,
 以为会有奇迹却无法抗拒,,,,,,,,,0,,
 停止呼吸 回不去成了结局,,,,,,,,,0,,
 曾经的爱和存在,,,,,,,,,0,,
 那些那些那些那些那些那些,,,,,,,,,0,,
 打开口碟里面,,,,,,,,,0,,
 一首一首放我们的配乐,,,,,,,,,0,,
 岁月的一撇,,,,,,,,,0,,
 时间的灰一层层盖住一切,,,,,,,,,0,,
 曾经的爱和存在,,,,,,,,,0,,
 那些那些那些,,,,,,,,,0,,
 时间仓里面,,,,,,,,,0,,
 装载着青春支离的配件,,,,,,,,,0,,
 似乎是那年 那天,,,,,,,,,0,,
 我们感动过世界,,,,,,,,,0,,
 回荡在房间一起闹一起笑,,,,,,,,,0,,
 时光机到不了城堡回忆在一直绕,,,,,,,,,0,,
 想寻找 街道到学校,,,,,,,,,0,,
 找不回的拥抱,,,,,,,,,0,,
 被不被抹杀的微笑,,,,,,,,,0,,
 失去上扬的嘴角,,,,,,,,,0,,
 向前奔跑,,,,,,,,,0,,
 迈出无力的双脚,,,,,,,,,0,,
 一直在祈祷,,,,,,,,,0,,
 挽回收不到的信号,,,,,,,,,0,,
 可耐心被燃烧逐渐离开航道,,,,,,,,,0,,
 被撕毁的船票从此分道扬镳,,,,,,,,,0,,
 曾经的爱和存在,,,,,,,,,0,,
 那些那些那些那些那些那些,,,,,,,,,0,,
 打开口碟里面,,,,,,,,,0,,
 一首一首放我们的配乐,,,,,,,,,0,,
 岁月的一撇,,,,,,,,,0,,
 时间的灰一层层盖住一切,,,,,,,,,0,,
 曾经的爱和存在,,,,,,,,,0,,
 那些那些那些,,,,,,,,,0,,
 时间仓里面,,,,,,,,,0,,
 装载着青春支离的配件,,,,,,,,,0,,
 似乎是那年 那天,,,,,,,,,0,,
 我们感动过世界,,,,,,,,,0,,
我做的说唱 从来不是为了混这圈子,,,,,,,,,0,,
变幻多样 的套路到处都是骗子,,,,,,,,,0,,
社会大哥 却不懂得孝悌忠信礼义廉耻,,,,,,,,,0,,
歌迷也没有辨识 先扣干你的眼屎,,,,,,,,,1,,
我坚持 不是为了跟你这种马仔beef,,,,,,,,,1,,
你不是thug life 充其量是个thief,,,,,,,,,1,,
你拜的关公 文韬武略饱读四书五经,,,,,,,,,0,,
你只会煽动没文化的小弟问候母亲,,,,,,,,,0,,
听过你一堆丑事妈的我都不想说,,,,,,,,,1,,
也只有大狗的品质跟你半斤八两多,,,,,,,,,1,,
终于认清了只会打字的 G A I,,,,,,,,,0,,
论hiphop态度你还不如那个天津饭,,,,,,,,,0,,
好多人劝我 没必要 跟G A Y 计较,,,,,,,,,1,,
论力道 或是技巧 我倒期望你出乎我意料,,,,,,,,,0,,
没有预料 到你避不掉 就一早耍着阴招,,,,,,,,,0,,
你的前途变成气泡 快去治疗你的泌尿,,,,,,,,,1,,
那些曲解我的多半早就对我带着恨,,,,,,,,,0,,
忘恩负义的小人忘了最早谁带你出来混,,,,,,,,,1,,
根本没想带上你 不想坏你明星梦,,,,,,,,,0,,
专门写首给你我怕你从此提到我就痛,,,,,,,,,0,,
怕你提到我就痛,,,,,,,,,0,,
怕你提到我就痛,,,,,,,,,0,,
我知道第一个站出来顶我的就是红花会,,,,,,,,,0,,
我也知道哪些个pussy正他妈后悔站错队,,,,,,,,,1,,
怎么这么快撤退 瞧你那副德行tm多狼狈,,,,,,,,,1,,
只会打字的pussy在我看来等同于下跪,,,,,,,,,1,,
悄悄地流下泪 Gay,,,,,,,,,1,,
不承认认了输,,,,,,,,,0,,
我自己也没读过多少书,,,,,,,,,0,,
但我至少没有发着微信哭,,,,,,,,,0,,
在夜店卖唱穿着打底裤,,,,,,,,,0,,
你家在哪里住,,,,,,,,,0,,
来嘛废了你,,,,,,,,,1,,
来干一次嘛爸爸让你再也睡不醒,,,,,,,,,1,,
怂逼别只拿着手机躲在被子里,,,,,,,,,1,,
都知道Gosh Gay不行,,,,,,,,,1,,
爬出来给我跪着舔,,,,,,,,,1,,
好丢重庆的脸,,,,,,,,,0,,
oh 我自己挖的坑我当然自己填,,,,,,,,,0,,
别问我哥们这是做hiphop的第几年,,,,,,,,,0,,
跟毕业证没关系知识都在书里面,,,,,,,,,0,,
傻逼才看不到我用意 因为你的眼里只有钱,,,,,,,,,1,,
给我3个punch,,,,,,,,,0,,
做打狗的棒子,,,,,,,,,1,,
让你们再放肆,,,,,,,,,0,,
赏你们点面子,,,,,,,,,0,,
落井下石 背后捅我刀子,,,,,,,,,0,,
还他妈都假装 雄心壮志,,,,,,,,,1,,
有多少蹭着热点想红还要逞英雄,,,,,,,,,0,,
还有哪里射出来的没所谓的小金虫,,,,,,,,,1,,
去你妈的天干物燥 是谁没好生走路,,,,,,,,,1,,
是谁在颠倒是非哥们心里早都有数,,,,,,,,,0,,
是谁没管好嘴巴 看你厂牌都没几个出来帮,,,,,,,,,0,,
你淘宝三十块价格的斩马刀怎么可能开了光,,,,,,,,,0,,
hey gril 我能说什么,,,,,,,,,0,,
hey gril 我能做什么,,,,,,,,,0,,
才能够把你变成我的,,,,,,,,,0,,
hey gril 我能说什么,,,,,,,,,0,,
hey gril 我能做什么,,,,,,,,,0,,
才能把你变成我的,,,,,,,,,0,,
hey 我想要干 我爱干的事儿,,,,,,,,,1,,
我想要感谢是你让我爱上了这儿,,,,,,,,,0,,
我想要给你一个大大的拥抱,,,,,,,,,0,,
把烦恼脱掉 尤其是你的凶兆,,,,,,,,,1,,
为什么不能活得更快活,,,,,,,,,0,,
来跟我拜托让我带你去外国,,,,,,,,,0,,
还上什么课 还上什么班,,,,,,,,,0,,
不如去研究那件卫衣要怎么穿,,,,,,,,,0,,
我就是情不自禁对你着了魔,,,,,,,,,0,,
一切的一切都不会太遥远,,,,,,,,,0,,
接下来的剧情交给我来导演,,,,,,,,,0,,
我导的电影好过吴宇森,,,,,,,,,0,,
因为主角是你这样好看的女生,,,,,,,,,0,,
我怎么可能 怎么可能和你分,,,,,,,,,0,,
关键是我在你心里能够得几分,,,,,,,,,0,,
hey gril 我能说什么,,,,,,,,,0,,
hey gril 我能做什么,,,,,,,,,0,,
才能够把你变成我的,,,,,,,,,0,,
hey gril 我能说什么,,,,,,,,,0,,
hey gril 我能做什么,,,,,,,,,0,,
才能把你变成我的,,,,,,,,,0,,
你快看这个世界那么乱,,,,,,,,,0,,
那就让我来做你避风的港湾,,,,,,,,,0,,
等你的爱达到了顶端,,,,,,,,,0,,
就行我写的歌里面最大的punch line 我的脾气真的很怪 不过我知道在你心目中我是最帅,,,,,,,,,0,,
跟你吵架的结果每次都溃败 因为我心疼你不高兴别太跟我见外 right,,,,,,,,,0,,
你的声音太温柔 身材太娇柔 那就让我来满足你的要求,,,,,,,,,0,,
我会忍不住跟你站在船头,,,,,,,,,0,,
我负责进攻你来扮演防守,,,,,,,,,0,,
hey gril 我能说什么,,,,,,,,,0,,
hey gril 我能做什么,,,,,,,,,0,,
才能够把你变成我的,,,,,,,,,0,,
hey gril 我能说什么,,,,,,,,,0,,
hey gril 我能做什么,,,,,,,,,0,,
才能把你变成我的,,,,,,,,,0,,
我喜欢听你的欢笑声,,,,,,,,,0,,
我喜欢你的性格那么爱较真儿,,,,,,,,,0,,
我喜欢你的吻轻车熟路,,,,,,,,,1,,
我喜欢给你做各种服务,,,,,,,,,1,,
全世界就你一个vip,,,,,,,,,0,,
你是最可爱的女生赛过徐怀钰,,,,,,,,,0,,
不必担心 你永远不会过气,,,,,,,,,0,,
至少在我的心里你永远是唯一,,,,,,,,,0,,
回忆 会是最美好的,,,,,,,,,0,,
但未来会怎样天呐谁晓得,,,,,,,,,0,,
我此刻唯一能够做的就是把你抱在怀中,,,,,,,,,0,,
不会被拆散 哪怕刮台风,,,,,,,,,0,,
你从最亲睐的 变成我最亲爱的,,,,,,,,,0,,
那么多的女孩可得花点时间调整心态了,,,,,,,,,0,,
跟着我一起度过着剩下的所有时间,,,,,,,,,0,,
让我陪在你的身边至少再陪一万天,,,,,,,,,0,,
hey gril 我能说什么,,,,,,,,,0,,
hey gril 我能做什么,,,,,,,,,0,,
才能够把你变成我的,,,,,,,,,0,,
hey gril 我能说什么,,,,,,,,,0,,
hey gril 我能做什么,,,,,,,,,0,,
才能把你变成我的,,,,,,,,,0,,
我一觉睡到一点半,,,,,,,,,0,,
我什么事都不想干,,,,,,,,,0,,
朋友圈有七个赞,,,,,,,,,0,,
